51,54,51,53,49,20,51,49,53,47,49,53,47,49,50,48,19,12,55,58,31,51,47,44,47,55,45,46,45,46,55,44,63,51,47,35,27,43,44,45,49,36,48,34,66,42,56,67,68,43,62,40,59,40,64,46,38,30,32,61,63,40,26,33,65,21,71,30,31,33,29,23,21,35,25,9,21,14,24,14,16,23,12,7,12,8,10,8,4,3,2,3,1,0,1,3,2,3,6,7,8,14,8,10,12,27,87,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,3,4,5,52,3,10,19,11,58,14,20,47,20,10,48,47,13,33,46,14,7,54,33,44,25,61,60,38,25,29,46,28,9,38,63,44,43,30,18,38,60,43,16,34,46,34,64,58,42,38,17,55,9,38,39,42,72,71,48,46,66,61,63,72,66,46,27,25,7,27,35,10,19,21,9,22,14,16,14,10,13,12,7,14,5,6,8,4,3,2,0,1,0,1,0,2,3,4,7,8,5,40,7,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
55,53,54,55,52,56,51,55,57,58,52,51,52,53,49,50,49,48,57,60,50,52,54,60,49,46,58,46,45,44,45,53,60,33,30,46,49,58,65,46,66,49,57,36,56,65,63,36,61,40,43,42,43,40,52,65,70,62,41,58,59,34,42,32,28,32,38,33,30,19,48,23,34,23,21,20,21,73,16,9,66,13,12,7,12,7,15,7,6,5,4,8,2,3,1,0,1,3,2,7,4,5,4,7,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
56,54,55,50,56,52,55,56,49,15,50,56,12,57,11,30,48,29,48,49,52,48,50,62,13,17,33,15,55,46,57,58,54,65,46,33,59,51,44,66,40,58,33,62,43,45,52,31,35,46,33,43,37,68,40,42,40,38,40,62,70,71,31,46,32,65,73,38,27,22,32,29,18,38,17,70,17,20,26,22,20,14,11,10,11,17,7,10,7,4,5,4,5,2,0,1,0,1,0,2,5,4,5,6,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
51,53,54,53,54,53,57,11,54,55,23,50,51,53,49,11,58,33,29,30,57,61,10,53,58,52,49,16,47,23,45,32,49,45,47,46,47,45,47,44,45,65,44,37,49,67,31,69,60,29,46,37,50,36,52,58,71,27,72,40,29,18,34,18,59,46,37,33,28,27,19,68,38,34,24,31,37,19,18,9,12,20,15,13,12,14,11,31,6,7,6,5,4,3,2,3,1,0,1,3,2,3,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,2,6,8,5,4,7,52,56,16,52,56,18,51,57,53,56,59,53,49,19,22,19,47,48,22,19,50,25,63,25,65,45,22,65,38,25,46,52,57,35,45,59,60,47,38,69,67,9,30,39,46,45,43,64,68,47,73,42,41,33,16,62,29,17,41,32,71,34,29,33,29,51,18,25,52,17,22,14,10,16,22,9,16,60,12,13,11,9,6,10,6,8,6,3,2,0,1,0,1,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
55,56,52,53,54,53,54,59,51,55,53,50,58,47,49,50,57,52,56,54,50,52,56,53,51,47,56,57,61,48,60,52,57,48,47,51,47,48,64,50,45,59,44,45,66,45,61,45,49,60,61,69,43,49,72,43,60,29,47,49,60,38,61,75,49,18,71,18,41,38,34,76,68,23,24,29,21,24,23,26,15,17,26,36,22,14,11,9,11,9,15,8,6,7,4,7,2,3,1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
56,57,55,58,55,58,10,15,56,54,51,15,52,7,51,57,48,11,32,50,52,63,64,52,53,64,29,64,49,50,53,57,66,49,30,32,48,49,51,46,53,61,49,18,70,47,29,46,60,62,45,70,40,50,40,68,44,43,50,56,46,63,55,69,28,40,58,29,30,29,30,52,72,50,60,18,17,27,18,22,28,38,20,15,16,15,12,11,14,11,34,12,5,8,7,4,5,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57,56,57,59,54,59,55,52,54,55,15,54,50,51,62,51,11,61,56,62,48,21,52,62,63,29,20,52,55,48,50,29,47,29,52,29,58,48,16,44,47,69,18,44,47,45,44,37,41,47,44,23,60,40,45,19,43,74,45,47,49,68,50,33,49,60,49,39,49,32,49,19,31,32,50,30,37,17,21,25,23,13,19,13,21,30,15,23,11,9,25,9,10,14,8,5,4,3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,6,4,5,58,60,4,13,10,59,4,59,10,16,31,53,51,18,22,32,61,30,63,13,50,56,26,5,62,25,34,50,49,39,64,43,32,48,43,9,39,51,34,51,34,36,22,53,34,39,41,20,49,50,43,33,41,65,49,76,44,35,47,16,46,47,51,33,49,13,24,35,51,30,18,13,24,18,41,28,81,17,26,36,15,13,21,16,26,9,11,14,8,5,4,5,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,56,57,56,61,59,55,61,58,54,55,60,55,60,61,50,55,59,58,53,61,60,61,18,62,63,61,56,66,67,56,50,52,58,52,29,65,48,68,49,48,67,48,51,49,45,67,70,48,52,53,44,61,44,64,46,44,75,48,51,46,60,50,44,43,63,35,79,48,36,65,39,51,19,21,30,31,36,73,25,20,27,22,19,20,13,15,23,15,19,26,30,9,10,40,7,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
59,58,60,58,60,56,53,7,59,57,59,55,54,58,54,55,54,55,51,49,53,58,59,10,53,37,30,18,51,55,19,64,68,50,53,50,53,30,50,44,52,48,46,43,53,65,47,36,65,48,66,42,48,71,36,45,70,66,44,75,48,62,46,76,78,46,32,54,44,72,17,32,71,39,55,35,19,28,19,18,17,18,33,17,31,24,13,39,13,26,14,12,10,12,7,10,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57,59,57,9,57,58,54,10,58,60,63,53,56,51,59,54,29,60,55,53,65,54,10,48,54,30,60,31,26,62,64,23,52,63,9,52,68,53,64,71,63,52,74,27,51,73,51,58,72,45,42,74,52,65,45,42,43,42,45,32,64,44,45,44,64,42,46,36,51,17,69,37,61,31,37,29,21,27,31,84,19,40,28,37,28,17,20,17,21,13,15,20,12,27,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,2,5,56,7,4,59,56,27,26,18,15,18,15,20,23,54,26,27,23,19,32,62,35,59,67,53,56,33,67,25,56,39,15,62,72,31,32,50,51,46,63,52,60,36,61,58,63,62,43,50,22,48,45,39,22,42,45,62,41,33,43,52,65,78,43,50,49,46,49,50,22,78,24,26,34,83,54,30,51,25,21,37,28,18,22,30,40,13,31,29,11,27,87,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60,61,57,62,61,57,60,57,58,56,58,59,64,60,51,63,57,53,55,57,63,53,51,63,54,51,65,59,61,53,61,71,54,66,51,18,71,72,48,72,53,52,53,52,53,70,46,53,75,51,54,67,69,44,48,52,51,52,45,78,45,67,68,44,79,33,64,52,71,32,47,35,47,53,42,39,71,36,32,25,22,19,38,69,26,27,19,17,21,20,19,15,40,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
61,58,59,61,62,64,57,62,63,27,56,58,55,62,9,13,59,54,57,54,60,67,19,37,58,57,16,54,69,63,58,54,66,67,73,54,69,39,65,54,55,54,69,54,57,36,64,35,65,52,67,50,36,77,49,24,53,48,44,59,48,54,34,80,34,13,65,72,32,73,52,38,32,50,20,31,33,66,34,42,77,75,52,68,30,31,47,38,16,28,13,23,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
62,59,63,60,61,57,61,17,57,59,58,65,66,9,56,65,55,57,55,66,56,54,55,19,63,66,20,24,65,26,64,55,60,55,54,50,56,67,27,30,21,72,63,55,63,53,27,47,74,75,53,62,73,49,24,64,75,36,45,72,42,32,45,44,45,38,51,32,66,48,66,42,23,29,35,67,24,36,60,28,16,20,22,25,31,22,41,20,38,20,29,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,3,14,24,15,11,61,64,21,11,28,24,56,66,22,12,26,18,22,36,65,67,70,62,64,55,63,70,71,35,26,30,19,25,32,65,32,24,54,33,59,18,34,53,21,54,76,39,47,25,47,39,38,64,43,50,54,29,47,76,50,75,45,44,55,25,61,33,51,19,24,32,51,37,24,35,24,28,38,69,28,25,34,25,43,16,27,79,21,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
62,60,63,65,60,59,60,64,61,62,61,59,58,63,57,66,65,60,55,57,68,69,61,69,54,69,64,70,56,57,62,57,61,55,73,64,69,62,74,71,68,55,58,56,74,57,50,60,77,62,53,60,53,52,45,57,42,77,67,70,42,82,50,76,47,40,53,69,42,39,47,35,38,30,78,36,24,86,35,37,85,39,35,25,32,25,27,36,34,82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60,64,62,63,62,60,64,58,65,61,59,62,64,10,58,56,59,56,57,17,57,68,58,66,68,67,31,59,15,21,59,67,56,32,53,73,70,56,40,38,42,72,56,72,57,34,70,35,67,21,66,51,40,53,52,55,40,67,48,45,34,12,48,46,45,81,33,75,52,16,82,39,44,32,85,41,81,31,51,24,39,42,39,28,26,27,71,30,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
61,65,63,59,63,64,62,60,61,60,7,64,10,58,61,59,56,58,56,57,59,57,64,32,37,31,64,23,28,55,74,57,69,60,35,57,51,73,63,42,19,32,66,16,52,14,35,38,53,41,51,40,53,59,54,57,81,53,46,82,12,48,50,36,46,54,56,71,49,53,51,29,55,26,86,30,31,33,86,35,85,33,40,35,86,39,28,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,2,6,8,6,8,6,21,6,4,60,32,60,11,27,23,21,67,62,24,9,24,23,19,72,66,23,67,65,41,23,28,29,37,70,68,25,68,69,76,30,57,37,56,78,79,56,54,66,73,52,56,39,51,36,67,9,41,84,72,48,43,67,72,50,76,46,15,68,52,71,84,36,86,37,18,36,24,41,30,79,75,33,43,35,28,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
66,64,66,65,63,59,61,62,64,67,68,60,59,62,61,58,59,70,63,60,56,57,71,62,73,72,61,55,54,65,72,57,67,55,58,71,55,50,54,55,59,77,75,66,67,57,68,69,77,80,61,52,56,74,72,83,52,53,73,48,47,67,48,52,76,70,83,54,83,71,52,85,41,26,84,35,80,78,42,31,55,42,29,35,42,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67,66,62,67,65,66,65,63,62,61,65,24,34,63,16,71,66,35,60,68,17,61,56,58,57,66,71,69,66,64,59,66,59,54,37,28,29,76,57,48,55,62,33,61,57,24,58,21,69,29,58,80,82,80,70,63,55,42,80,72,67,74,53,42,66,57,50,76,79,72,54,49,29,54,37,41,37,26,36,24,77,37,40,88,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
66,64,63,62,61,65,66,60,63,65,61,66,69,70,13,58,34,59,58,70,68,19,59,39,68,34,61,40,67,56,75,74,56,74,32,29,47,77,48,56,48,33,55,65,24,57,55,45,81,79,57,54,20,39,43,55,42,71,56,23,45,51,48,45,48,45,55,48,74,48,51,39,53,76,32,39,41,85,66,78,36,47,39,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,5,8,5,8,5,14,6,14,68,62,25,63,60,14,71,37,13,58,25,59,30,58,13,63,20,61,42,33,25,42,20,71,59,74,58,31,60,43,79,62,37,43,54,49,65,55,77,41,33,51,70,54,9,54,81,39,53,74,53,54,53,84,50,53,79,47,25,50,54,50,5,53,51,26,33,38,45,24,30,24,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67,65,64,67,68,62,64,65,63,70,61,65,68,60,66,64,61,70,61,60,71,70,61,74,58,60,63,58,75,65,67,76,61,59,54,58,72,71,78,70,59,79,56,73,71,60,56,57,53,59,58,57,63,80,84,58,52,55,78,63,75,78,72,45,53,58,77,88,53,88,86,60,82,48,42,44,55,58,59,56,64,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
